2021-05-05 16:40:13,136 1352 [background-preinit] INFO   o.h.validator.internal.util.Version.<clinit>-:21  - HV000001: Hibernate Validator 6.0.21.Final
2021-05-05 21:41:45,016 18093232 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:42:15,032 18123248 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:42:15,032 18123248 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:42:45,042 18153258 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:42:45,042 18153258 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:43:15,057 18183273 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:43:15,057 18183273 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:43:45,064 18213280 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:43:45,067 18213283 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:44:15,071 18243287 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:44:15,072 18243288 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:44:45,076 18273292 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:44:45,077 18273293 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:45:15,090 18303306 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:45:15,090 18303306 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:45:45,106 18333322 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:45:45,108 18333324 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:46:15,111 18363327 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:46:15,111 18363327 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:46:45,120 18393336 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:46:45,120 18393336 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:47:15,129 18423345 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:47:15,131 18423347 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:47:45,139 18453355 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:47:45,140 18453356 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:48:15,147 18483363 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:48:15,149 18483365 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:48:45,161 18513377 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:48:45,161 18513377 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:49:15,168 18543384 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:49:15,171 18543387 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:49:45,186 18573402 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:49:45,187 18573403 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:50:15,202 18603418 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:50:15,203 18603419 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:50:32,622 18620838 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@79ccf786: (connection has passed maxLifetime)
2021-05-05 21:50:32,627 18620843 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@312572dd
2021-05-05 21:50:34,426 18622642 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@8453a6e: (connection has passed maxLifetime)
2021-05-05 21:50:34,431 18622647 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@701878e6
2021-05-05 21:50:37,330 18625546 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@6a228917: (connection has passed maxLifetime)
2021-05-05 21:50:37,343 18625559 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@41226f91
2021-05-05 21:50:39,240 18627456 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@62f5d54b: (connection has passed maxLifetime)
2021-05-05 21:50:39,243 18627459 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@103787a9
2021-05-05 21:50:44,800 18633016 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@43e7203f: (connection has passed maxLifetime)
2021-05-05 21:50:44,803 18633019 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@32e93acf
2021-05-05 21:50:45,214 18633430 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:50:45,214 18633430 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:50:45,278 18633494 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@31285539: (connection has passed maxLifetime)
2021-05-05 21:50:45,281 18633497 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@73d430f4
2021-05-05 21:50:56,594 18644810 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@6355b821: (connection has passed maxLifetime)
2021-05-05 21:50:56,598 18644814 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@743e115c
2021-05-05 21:50:57,577 18645793 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@66bbcb0f: (connection has passed maxLifetime)
2021-05-05 21:50:57,582 18645798 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@33120dfd: (connection has passed maxLifetime)
2021-05-05 21:50:57,584 18645800 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:50:57,589 18645805 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@35031b67
2021-05-05 21:50:57,602 18645818 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4fcca68
2021-05-05 21:51:10,781 18658997 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@2da2a04: (connection has passed maxLifetime)
2021-05-05 21:51:10,783 18658999 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@147df69f
2021-05-05 21:51:15,217 18663433 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:51:15,218 18663434 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:51:45,234 18693450 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:51:45,235 18693451 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:52:15,238 18723454 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:52:15,238 18723454 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:52:45,247 18753463 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:52:45,250 18753466 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:53:15,256 18783472 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:53:15,258 18783474 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:53:45,264 18813480 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:53:45,264 18813480 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:54:15,278 18843494 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:54:15,281 18843497 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:54:45,290 18873506 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:54:45,290 18873506 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:55:15,304 18903520 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:55:15,305 18903521 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:55:45,313 18933529 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:55:45,313 18933529 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:56:15,321 18963537 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:56:15,322 18963538 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:56:45,329 18993545 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:56:45,330 18993546 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:57:15,335 19023551 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:57:15,336 19023552 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:57:45,352 19053568 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:57:45,353 19053569 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:58:15,367 19083583 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:58:15,367 19083583 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:58:45,370 19113586 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:58:45,371 19113587 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:59:15,376 19143592 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:59:15,376 19143592 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:59:45,377 19173593 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:59:45,377 19173593 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:00:15,385 19203601 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:00:15,385 19203601 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:00:45,398 19233614 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:00:45,398 19233614 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:01:15,402 19263618 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:01:15,403 19263619 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:01:45,407 19293623 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:01:45,408 19293624 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:02:15,413 19323629 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:02:15,413 19323629 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:02:45,429 19353645 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:02:45,430 19353646 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:03:15,439 19383655 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:03:15,440 19383656 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:03:45,449 19413665 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:03:45,450 19413666 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:04:15,460 19443676 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:04:15,461 19443677 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:04:45,466 19473682 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:04:45,466 19473682 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:05:15,471 19503687 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:05:15,472 19503688 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:05:45,479 19533695 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:05:45,480 19533696 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:06:15,493 19563709 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:06:15,493 19563709 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:06:45,507 19593723 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:06:45,508 19593724 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:07:15,522 19623738 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:07:15,522 19623738 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:07:45,541 19653757 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:07:45,542 19653758 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:08:15,546 19683762 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:08:15,546 19683762 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:08:45,572 19713788 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:08:45,572 19713788 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 22:09:15,581 19743797 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 22:09:15,582 19743798 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
